0.0010009422
0.024185043
0.021699479
-0.010408948
0.0161653
-0.022845773
-0.02602276
-0.008258048
-0.030159708
0.014766839
0.006682294
-0.037417848
0.0015544805
0.010320906
-0.0039562173
0.010258705
