-0.11046139
0.13736479
0.10931302
-0.0968571
-0.12070539
0.098618
-0.059499964
0.12418974
0.13139951
-0.07925246
-0.079358324
-0.036504272
-0.061893918
-0.09904153
-0.09410294
0.09441198
-0.023368128
-0.1268639
0.11715264
-0.05772572
-0.11663546
0.10200116
0.10530793
-0.03726147
-0.03154982
-0.030765574
-0.09258954
-0.094347626
-0.099253245
0.08707643
0.1353909
-0.13969472
0.10692166
-0.05924653
-0.105139755
0.08561604
-0.06514968
-0.0438151
-0.04735945
0.078728735
-0.051319085
-0.05382202
0.11210756
0.13821834
-0.042411935
0.10081456
0.06183144
-0.09021243
-0.06943263
-0.027958054
-0.051649045
-0.122063816
0.08208009
0.119512826
-0.04742767
-0.106802605
0.109954014
-0.029836357
0.07092554
0.09602052
0.10064704
-0.12997162
0.1295036
0.06824256
-0.15066834
-0.08576516
0.08387679
0.076735474
-0.07665558
0.06674267
-0.044128332
0.0802936
0.11790571
-0.0358691
-0.047793623
-0.05220343
0.088045925
-0.049013454
-0.09415476
-0.13300858
0.07109904
0.085515395
-0.024783948
0.1503346
-0.17500046
0.0669901
-0.071187414
-0.15260987
-0.045162752
-0.10339953
-0.11314648
-0.0373724
0.1246564
0.09848994
0.13394964
0.067256436
0.07292644
0.07559863
-0.08459964
-0.041040912
0.12958935
-0.04626272
-0.06029347
0.077905044
-0.058303498
0.13836645
-0.086645104
0.040084224
-0.113249995
0.12459824
0.15609427
0.13843709
-0.10199202
-0.018302495
-0.10608349
-0.1349963
0.08048956
0.077202685
0.004046375
-0.09324112
0.042130914
0.09488025
-0.033133917
-0.07571006
-0.110012546
-0.098532096
0.07980034
0.05028199
0.13918394
-0.078007996
-0.033411313
-0.03859525
0.097913384
-0.15509431
-0.0636928
0.09300337
-0.043034926
-0.04548743
0.13093306
0.090158686
-0.056383893
0.07268133
0.06458093
0.052997857
-0.1327297
0.1527027
0.08490796
0.09689865
-0.07186353
-0.07372126
0.1171409
0.1039096
-0.021881182
0.07828249
0.015757909
0.13053563
0.095390245
0.09884514
-0.05944249
0.0726852
-0.09735086
0.1335122
-0.087619185
0.016777234
0.079650104
0.116943374
-0.029990507
0.06515484
0.09334263
-0.13066444
0.13947777
-0.10064348
-0.11269043
-0.07275393
0.1105881
-0.106267184
0.06880795
-0.029198818
-0.07272568
0.07470302
0.08097348
0.049945865
0.06983187
0.101695575
0.110751696
-0.14037533
0.1616901
-0.063481204
0.1046711
0.09190801
0.1255309
-0.053956095
0.09982442
-0.046171717
-0.034733593
0.07896042
-0.058735836
0.14316498
-0.14350475
-0.05955651
-0.03453266
0.029890722
0.0762353
-0.097425796
-0.044177633
-0.055643935
0.1078924
0.12401666
-0.083222255
-0.062325064
0.14526731
0.094876185
-0.11033583
-0.027677486
0.12037486
0.088536926
0.102694586
-0.12501904
-0.12227217
-0.1237774
0.052710023
0.050333865
-0.025379509
0.087157495
-0.053297486
-0.03825764
0.102344684
0.086192004
-0.06573733
0.057849217
0.14280844
0.12462077
-0.041166127
0.10454616
-0.028683404
0.069772474
-0.101533756
-0.05097389
0.10198372
-0.0415138
-0.080280036
-0.09203152
0.04209051
-0.08150436
0.10960523
0.06285523
0.0738893
0.11197132
-0.097037554
-0.07709323
-0.11647966
0.12774272
-0.029098064
0.093868926
0.12610626
0.053020682
-0.08393192
-0.069756195
0.13153759
-0.036283564
0.07496858
0.10328537
0.12730378
-0.051158875
-0.08669388
-0.028033305
-0.05007595
0.10055528
-0.07656697
0.12115807
0.16518435
0.10337827
0.10492425
0.050792977
0.13888872
-0.0394067
0.09416542
0.09130115
-0.02941953
0.16610351
-0.17588137
0.08691806
-0.13582836
-0.04865387
-0.15068184
-0.04587894
0.11064059
0.07369218
0.13858654
-0.048386946
-0.115600534
-0.10545783
0.084019616
0.07802326
0.09436194
-0.12045154
0.1160635
-0.09635868
-0.15096213
0.050790887
0.042092614
-0.08882959
0.0851051
-0.07613611
0.08765756
-0.15138084
-0.12772861
-0.066307984
-0.018317575
0.09345081
0.03830837
-0.039960824
0.11169281
-0.03582224
0.14142515
-0.02424908
0.1038164
-0.03273276
-0.03784606
0.12404072
0.07602502
-0.06418083
0.12783967
0.121841386
0.051766153
-0.033405017
0.095399715
-0.081027605
0.09621836
0.09822292
-0.10312571
-0.03463647
-0.06695067
0.103155345
0.07366366
-0.09515787
0.113512605
-0.052231867
0.08920089
-0.10103153
-0.069901116
-0.07502614
-0.012472437
0.0935391
0.0635463
0.099776626
0.060906135
-0.108949795
0.078998685
0.09650734
-0.1029479
0.08701099
0.025849978
-0.018293181
-0.12369015
-0.08212063
-0.098531745
0.07343298
0.12493993
-0.08864534
